date,open,high,low,close,volume,dividends,stock_splits,symbol
2007-03-06 00:00:00-05:00,0.44909584524655366,0.47048928819131647,0.44726217230977516,0.46544668078422546,805974000,0.0,0.0,NVDA
2007-03-07 00:00:00-05:00,0.4631545361945342,0.46529349767755385,0.4503188546306209,0.4523047208786011,811656000,0.0,0.0,NVDA
2007-03-08 00:00:00-05:00,0.461779316069185,0.47614245381985815,0.4614730709241693,0.47094765305519104,770622000,0.0,0.0,NVDA
2007-03-09 00:00:00-05:00,0.4775176881580446,0.48286648555281075,0.4608624671074525,0.46621033549308777,555306000,0.0,0.0,NVDA
2007-03-12 00:00:00-04:00,0.46086233068248744,0.4701828579430223,0.4602507696174321,0.46345973014831543,428010000,0.0,0.0,NVDA
2007-03-13 00:00:00-04:00,0.45872258063434196,0.46147304880977835,0.4435947870790563,0.44390103220939636,617070000,0.0,0.0,NVDA
2007-03-14 00:00:00-04:00,0.44512310538128397,0.4477204779321263,0.42846695763059534,0.4417610764503479,971610000,0.0,0.0,NVDA
2007-03-15 00:00:00-04:00,0.44069212660509116,0.4446647885321192,0.4306069393554204,0.43733009696006775,655752000,0.0,0.0,NVDA
2007-03-16 00:00:00-04:00,0.43763536609442505,0.43839999523100076,0.4301484817606423,0.4332042932510376,525648000,0.0,0.0,NVDA
2007-03-19 00:00:00-04:00,0.43549636076249393,0.44237261261889743,0.43396800423264814,0.43534326553344727,461508000,0.0,0.0,NVDA
2007-03-20 00:00:00-04:00,0.4339680207023108,0.4439010133191721,0.4315237431136344,0.4332042932510376,656490000,0.0,0.0,NVDA
2007-03-21 00:00:00-04:00,0.4507773081800949,0.46514041866938427,0.44221957610476537,0.4579588770866394,1268376000,0.0,0.0,NVDA
2007-03-22 00:00:00-04:00,0.4584172672958255,0.47079451077941253,0.45627830571134975,0.4680440425872803,810954000,0.0,0.0,NVDA
2007-03-23 00:00:00-04:00,0.46452990195942684,0.4727814172942832,0.45948729407490174,0.46284839510917664,524640000,0.0,0.0,NVDA
2007-03-26 00:00:00-04:00,0.46315457168884816,0.4675856175533016,0.45536146895502677,0.4637652039527893,447336000,0.0,0.0,NVDA
2007-03-27 00:00:00-04:00,0.46269608812182267,0.4636129107904099,0.4545967956797903,0.45505520701408386,469020000,0.0,0.0,NVDA
2007-03-28 00:00:00-04:00,0.45123565531919535,0.45505519407920964,0.4455815422650723,0.4463452696800232,459504000,0.0,0.0,NVDA
2007-03-29 00:00:00-04:00,0.4530693003093018,0.4536799051356592,0.43137057374333293,0.4385521411895752,719016000,0.0,0.0,NVDA
2007-03-30 00:00:00-04:00,0.444511710318874,0.4477206177090425,0.4374832631955918,0.43977534770965576,581244000,0.0,0.0,NVDA
2007-04-02 00:00:00-04:00,0.4387052455650434,0.4423725630835273,0.4321342832172589,0.4393167793750763,400830000,0.0,0.0,NVDA
2007-04-03 00:00:00-04:00,0.4393168412796259,0.44420629809819323,0.4335096054503074,0.4376353621482849,473724000,0.0,0.0,NVDA
2007-04-04 00:00:00-04:00,0.43702453253852785,0.4405387810767526,0.4354961766548004,0.43671831488609314,361692000,0.0,0.0,NVDA
2007-04-05 00:00:00-04:00,0.43855202980263014,0.47262801657608405,0.43855202980263014,0.47216957807540894,1332900000,0.0,0.0,NVDA
2007-04-09 00:00:00-04:00,0.472169652503903,0.47751757426155916,0.46269600218012547,0.463612824678421,640950000,0.0,0.0,NVDA
2007-04-10 00:00:00-04:00,0.4630014153619378,0.4683493382415704,0.45795883591581305,0.4588756859302521,794220000,0.0,0.0,NVDA
2007-04-11 00:00:00-04:00,0.4597924710915761,0.4643766388182096,0.4490957518438919,0.45062410831451416,810150000,0.0,0.0,NVDA
2007-04-12 00:00:00-04:00,0.4481788460113154,0.4648349911404683,0.44527613051738774,0.46345973014831543,743640000,0.0,0.0,NVDA
2007-04-13 00:00:00-04:00,0.4619315597964773,0.4681972355923448,0.45627837435715535,0.4672803580760956,638694000,0.0,0.0,NVDA
2007-04-16 00:00:00-04:00,0.46605727598633584,0.4695723733629837,0.45887570738957345,0.46483513712882996,671838000,0.0,0.0,NVDA
2007-04-17 00:00:00-04:00,0.4766007764786779,0.48745056279766136,0.46697400312839527,0.4692660868167877,1059108000,0.0,0.0,NVDA
2007-04-18 00:00:00-04:00,0.46850231829576877,0.4791990364106025,0.4660571667920898,0.47507330775260925,683802000,0.0,0.0,NVDA
2007-04-19 00:00:00-04:00,0.4712527584779886,0.48439375144796687,0.4698774976154935,0.4816432297229767,568056000,0.0,0.0,NVDA
2007-04-20 00:00:00-04:00,0.48867276646595686,0.48897808256809544,0.4808796918173845,0.48729750514030457,590052000,0.0,0.0,NVDA
2007-04-23 00:00:00-04:00,0.4850054251797151,0.48592224785524263,0.4779760505849853,0.47935131192207336,595272000,0.0,0.0,NVDA
2007-04-24 00:00:00-04:00,0.4874506976899539,0.5018138359180004,0.4842417905677204,0.497382789850235,1028088000,0.0,0.0,NVDA
2007-04-25 00:00:00-04:00,0.4966191298175103,0.5086901860280237,0.4943270450571213,0.5059396624565125,509640000,0.0,0.0,NVDA
2007-04-26 00:00:00-04:00,0.5059393911366026,0.5160246023920111,0.5013552240741739,0.5122050642967224,500070000,0.0,0.0,NVDA
2007-04-27 00:00:00-04:00,0.5105234527574772,0.5161775630545914,0.49722933965663196,0.5053286552429199,554058000,0.0,0.0,NVDA
2007-04-30 00:00:00-04:00,0.5122052128097384,0.5186230266989398,0.5024253147592179,0.5025784373283386,563388000,0.0,0.0,NVDA
2007-05-01 00:00:00-04:00,0.5117468183709041,0.515107973813756,0.5038006197783407,0.5079264044761658,544554000,0.0,0.0,NVDA
2007-05-02 00:00:00-04:00,0.5105237232050893,0.5126636136830484,0.4993694935397036,0.5019668936729431,659658000,0.0,0.0,NVDA
2007-05-03 00:00:00-04:00,0.5067039179866915,0.5148023045983683,0.5057870411398045,0.5114402770996094,500250000,0.0,0.0,NVDA
2007-05-04 00:00:00-04:00,0.5141911713064873,0.5177063242058487,0.5093016856500515,0.515108048915863,405246000,0.0,0.0,NVDA
2007-05-07 00:00:00-04:00,0.5225957013258673,0.5284020087381728,0.5042590273084121,0.5048705339431763,557100000,0.0,0.0,NVDA
2007-05-08 00:00:00-04:00,0.5018138066184699,0.5099131270683629,0.492034837606753,0.5086900591850281,737100000,0.0,0.0,NVDA
2007-05-09 00:00:00-04:00,0.5050224312869392,0.5138855016080605,0.49921612728031023,0.5109818577766418,417870000,0.0,0.0,NVDA
2007-05-10 00:00:00-04:00,0.5131217125645166,0.5198448383507994,0.49707713329347475,0.5015081763267517,802584000,0.0,0.0,NVDA
2007-05-11 00:00:00-04:00,0.5285551305435559,0.5421545134640127,0.5204567388908281,0.5369597673416138,1530630000,0.0,0.0,NVDA
2007-05-14 00:00:00-04:00,0.5348196878437652,0.5398622386224641,0.5265681765314818,0.5316107273101807,731568000,0.0,0.0,NVDA
2007-05-15 00:00:00-04:00,0.5331392882218776,0.5363481951756321,0.5256515289933951,0.5268745422363281,621360000,0.0,0.0,NVDA
2007-05-16 00:00:00-04:00,0.5273330208928171,0.5335977673530579,0.5172478605678756,0.5335977673530579,523104000,0.0,0.0,NVDA
2007-05-17 00:00:00-04:00,0.5320691257791198,0.5348196475585583,0.5216786543284461,0.5247344374656677,443664000,0.0,0.0,NVDA
2007-05-18 00:00:00-04:00,0.5287082168476012,0.53665348538263,0.5242762422174013,0.5351260304450989,604266000,0.0,0.0,NVDA
2007-05-21 00:00:00-04:00,0.5335976175041462,0.5501006422359845,0.5310002177044699,0.5368065237998962,645768000,0.0,0.0,NVDA
2007-05-22 00:00:00-04:00,0.5372650715551159,0.5445997082001225,0.5285551188141985,0.5397102236747742,401736000,0.0,0.0,NVDA
2007-05-23 00:00:00-04:00,0.5400156089605058,0.5432245163191154,0.5238178949309766,0.5253462791442871,448248000,0.0,0.0,NVDA
2007-05-24 00:00:00-04:00,0.5277915278244771,0.5293189285012874,0.5042591197082446,0.50639808177948,607800000,0.0,0.0,NVDA
2007-05-25 00:00:00-04:00,0.5100653036810332,0.5169415560191292,0.5085378487294552,0.5143441557884216,308976000,0.0,0.0,NVDA
2007-05-29 00:00:00-04:00,0.5122048822003875,0.5215254065274912,0.510676499170782,0.5198448300361633,316242000,0.0,0.0,NVDA
2007-05-30 00:00:00-04:00,0.5137325130157496,0.521067202091217,0.5073146464128203,0.521067202091217,331650000,0.0,0.0,NVDA
2007-05-31 00:00:00-04:00,0.5248875864449268,0.5325275911490538,0.5224423805475257,0.529318630695343,481572000,0.0,0.0,NVDA
2007-06-01 00:00:00-04:00,0.5352780687057346,0.5432242639445708,0.5320691628379386,0.5329859852790833,429084000,0.0,0.0,NVDA
2007-06-04 00:00:00-04:00,0.5280966744555344,0.5389455887088977,0.5259577128497372,0.5358898043632507,322002000,0.0,0.0,NVDA
2007-06-05 00:00:00-04:00,0.5374179846084718,0.5526979404015816,0.5365011621229974,0.5517811179161072,698586000,0.0,0.0,NVDA
2007-06-06 00:00:00-04:00,0.5479616294460212,0.5647699703388138,0.545669545700922,0.5559069514274597,950736000,0.0,0.0,NVDA
2007-06-07 00:00:00-04:00,0.5533095889127997,0.5615611018809221,0.5497953662932358,0.5499475598335266,791862000,0.0,0.0,NVDA
2007-06-08 00:00:00-04:00,0.5453635993078968,0.5592692305399478,0.5386404129555555,0.5585054755210876,533268000,0.0,0.0,NVDA
2007-06-11 00:00:00-04:00,0.5585052512512737,0.563853173664163,0.5554485383273098,0.560491144657135,434634000,0.0,0.0,NVDA
2007-06-12 00:00:00-04:00,0.5575884080617427,0.5653814819358259,0.5543795017191894,0.5546848177909851,526770000,0.0,0.0,NVDA
2007-06-13 00:00:00-04:00,0.5607974095692708,0.56813210072342,0.5536149666199486,0.5679789781570435,587232000,0.0,0.0,NVDA
2007-06-14 00:00:00-04:00,0.5653815304445426,0.580203105066576,0.5646169013335538,0.5780641436576843,508548000,0.0,0.0,NVDA
2007-06-15 00:00:00-04:00,0.5846351159527742,0.60893121840106,0.584481993389683,0.6043470501899719,1081998000,0.0,0.0,NVDA
2007-06-18 00:00:00-04:00,0.6104585918414704,0.6125984821073387,0.5997628019005504,0.6046522855758667,685662000,0.0,0.0,NVDA
2007-06-19 00:00:00-04:00,0.6008317703903959,0.6098479113400003,0.5967060417373973,0.6084727048873901,491952000,0.0,0.0,NVDA
2007-06-20 00:00:00-04:00,0.6112231850086889,0.6142790233239996,0.6049575661306339,0.6090832948684692,822792000,0.0,0.0,NVDA
2007-06-21 00:00:00-04:00,0.6208500692039586,0.6621076371928084,0.616112778493912,0.6567587852478027,1297326000,0.0,0.0,NVDA
2007-06-22 00:00:00-04:00,0.6570650037310071,0.6703591236127739,0.6471320386872719,0.666538655757904,882618000,0.0,0.0,NVDA
2007-06-25 00:00:00-04:00,0.647896640593402,0.663788105242277,0.6419372115620466,0.6489656567573547,819702000,0.0,0.0,NVDA
2007-06-26 00:00:00-04:00,0.6472850530754045,0.6491187528976159,0.617334841236304,0.6188632249832153,868482000,0.0,0.0,NVDA
2007-06-27 00:00:00-04:00,0.6188634066024921,0.6362832594640101,0.6158075672208647,0.6355195045471191,613140000,0.0,0.0,NVDA
2007-06-28 00:00:00-04:00,0.637353084249081,0.6485073139345674,0.6310874097232367,0.641631007194519,597534000,0.0,0.0,NVDA
2007-06-29 00:00:00-04:00,0.645909745584416,0.6460628134550583,0.6309350518618148,0.6312403678894043,516570000,0.0,0.0,NVDA
2007-07-02 00:00:00-04:00,0.6402557973068523,0.6578287146936148,0.6382699037545245,0.6575234532356262,563850000,0.0,0.0,NVDA
2007-07-03 00:00:00-04:00,0.6570648292671029,0.6637879568719316,0.6517160336067566,0.6585922837257385,238770000,0.0,0.0,NVDA
2007-07-05 00:00:00-04:00,0.6587455063434213,0.6677607186912033,0.6555365454155307,0.6656217575073242,373290000,0.0,0.0,NVDA
2007-07-06 00:00:00-04:00,0.6647049045130523,0.6714280328316973,0.6634827659441351,0.6688306331634521,282720000,0.0,0.0,NVDA
2007-07-09 00:00:00-04:00,0.6712759582243754,0.6914463304099323,0.6711228356668395,0.6882373690605164,536784000,0.0,0.0,NVDA
2007-07-10 00:00:00-04:00,0.6847223122473058,0.699086323801666,0.6773876210843405,0.6949605941772461,552654000,0.0,0.0,NVDA
2007-07-11 00:00:00-04:00,0.6948076194813786,0.6995449113710956,0.6822781250889537,0.6919049024581909,582612000,0.0,0.0,NVDA
2007-07-12 00:00:00-04:00,0.696794188558857,0.7059625245165905,0.6919047044784009,0.7051988244056702,438732000,0.0,0.0,NVDA
2007-07-13 00:00:00-04:00,0.7032121296034762,0.7116167116761944,0.7001562905379328,0.700920045375824,372630000,0.0,0.0,NVDA
2007-07-16 00:00:00-04:00,0.7015311975480918,0.7165058342427769,0.7013780750542099,0.7136022448539734,541710000,0.0,0.0,NVDA
2007-07-17 00:00:00-04:00,0.7165060413726873,0.7308701049092395,0.7099351062435367,0.710546612739563,643812000,0.0,0.0,NVDA
2007-07-18 00:00:00-04:00,0.7003084539488279,0.7024483445222764,0.6838054263612153,0.6975579857826233,550656000,0.0,0.0,NVDA
2007-07-19 00:00:00-04:00,0.7074909320584902,0.7110051549333076,0.6919047276204772,0.6967942118644714,407376000,0.0,0.0,NVDA
2007-07-20 00:00:00-04:00,0.7013785699017778,0.7038237771903941,0.6857924158912558,0.6891544461250305,505650000,0.0,0.0,NVDA
2007-07-23 00:00:00-04:00,0.6867090389159858,0.710241440330346,0.6851806550174838,0.6960304975509644,360474000,0.0,0.0,NVDA
2007-07-24 00:00:00-04:00,0.6932798667167116,0.6990861726335743,0.6734148137618826,0.6776936650276184,457560000,0.0,0.0,NVDA
2007-07-25 00:00:00-04:00,0.6778460090485853,0.6874727844247182,0.6588987034312124,0.67448490858078,437196000,0.0,0.0,NVDA
2007-07-26 00:00:00-04:00,0.6673022989449259,0.6873204755181607,0.6582870863423868,0.6778458952903748,710268000,0.0,0.0,NVDA
2007-07-27 00:00:00-04:00,0.6761654615402222,0.7073378160577395,0.6758601454255895,0.6761654615402222,615480000,0.0,0.0,NVDA
2007-07-30 00:00:00-04:00,0.6786105742957914,0.6961826154106525,0.6784574517551019,0.6951135993003845,538158000,0.0,0.0,NVDA
2007-07-31 00:00:00-04:00,0.7226187126237765,0.7323976813120424,0.6983226100960406,0.6992394328117371,711492000,0.0,0.0,NVDA
2007-08-01 00:00:00-04:00,0.6891543895739548,0.7061158039341886,0.6616493209429636,0.6940438747406006,705828000,0.0,0.0,NVDA
2007-08-02 00:00:00-04:00,0.7019898604332074,0.7026004379389402,0.6816663676416966,0.6909878253936768,468606000,0.0,0.0,NVDA
2007-08-03 00:00:00-04:00,0.6886954696571841,0.6937380738901581,0.6497300057563885,0.6500353217124939,623412000,0.0,0.0,NVDA
2007-08-06 00:00:00-04:00,0.6555365920066833,0.66042607586267,0.6371999209330277,0.6555365920066833,524724000,0.0,0.0,NVDA
2007-08-07 00:00:00-04:00,0.655536407319783,0.6767767174777103,0.6468265128727063,0.6659269332885742,565764000,0.0,0.0,NVDA
2007-08-08 00:00:00-04:00,0.6779990989388879,0.7174230212821018,0.6728034242347921,0.6966410875320435,660744000,0.0,0.0,NVDA
2007-08-09 00:00:00-04:00,0.701378353001256,0.7242992474276115,0.685333765156122,0.7048925757408142,1251834000,0.0,0.0,NVDA
2007-08-10 00:00:00-04:00,0.6471319079626915,0.6767768001891546,0.6324625297257569,0.6721926331520081,1141014000,0.0,0.0,NVDA
2007-08-13 00:00:00-04:00,0.6775406558425958,0.6821248235634483,0.6509524174845435,0.6648580431938171,700410000,0.0,0.0,NVDA
2007-08-14 00:00:00-04:00,0.6694421326932596,0.7013782351085057,0.6674553651493835,0.690681517124176,1092174000,0.0,0.0,NVDA
2007-08-15 00:00:00-04:00,0.6870143994259413,0.6967942427083544,0.6605792800724029,0.661496102809906,695142000,0.0,0.0,NVDA
2007-08-16 00:00:00-04:00,0.6549250842706795,0.6596623745787225,0.6188632487260028,0.6504940390586853,780030000,0.0,0.0,NVDA
2007-08-17 00:00:00-04:00,0.668525452399675,0.6894595252351202,0.6477435731165113,0.6888480186462402,728712000,0.0,0.0,NVDA
2007-08-20 00:00:00-04:00,0.689306464170672,0.6967942230745434,0.677693795454424,0.6860975027084351,519684000,0.0,0.0,NVDA
2007-08-21 00:00:00-04:00,0.6902231228868749,0.7287301594561713,0.6799857179943135,0.723229169845581,715338000,0.0,0.0,NVDA
2007-08-22 00:00:00-04:00,0.7415659106389202,0.7440111169623214,0.7265912692901432,0.7397322654724121,566154000,0.0,0.0,NVDA
2007-08-23 00:00:00-04:00,0.7432474817010717,0.7519574342605064,0.7302587316117806,0.7334676384925842,667986000,0.0,0.0,NVDA
2007-08-24 00:00:00-04:00,0.7313285644387767,0.738663199802977,0.7259797131396672,0.7372879385948181,361644000,0.0,0.0,NVDA
2007-08-27 00:00:00-04:00,0.7372879268051852,0.7617362737808707,0.7339258979291059,0.753943145275116,635946000,0.0,0.0,NVDA
2007-08-28 00:00:00-04:00,0.7563882923983662,0.7594441306027928,0.7062677149994158,0.7079492211341858,560022000,0.0,0.0,NVDA
2007-08-29 00:00:00-04:00,0.72277077519874,0.7490536409585173,0.7212433205237381,0.7481368184089661,538560000,0.0,0.0,NVDA
2007-08-30 00:00:00-04:00,0.7409551451576963,0.762347650034891,0.7406489547774384,0.7438578605651855,465660000,0.0,0.0,NVDA
2007-08-31 00:00:00-04:00,0.7594441696344563,0.7846570903296015,0.7553183861866991,0.7817543745040894,720834000,0.0,0.0,NVDA
2007-09-04 00:00:00-04:00,0.7852686611342471,0.8092594435115297,0.7730444878240035,0.8058974146842957,683268000,0.0,0.0,NVDA
2007-09-05 00:00:00-04:00,0.8023830482810305,0.825150758933653,0.7991741425677275,0.7997847199440002,656274000,0.0,0.0,NVDA
2007-09-06 00:00:00-04:00,0.8097179504515383,0.8170525862108924,0.7999380535725937,0.8033000826835632,425496000,0.0,0.0,NVDA
2007-09-07 00:00:00-04:00,0.7809899307249918,0.789089251367003,0.7589859110605442,0.7739614844322205,602304000,0.0,0.0,NVDA
2007-09-10 00:00:00-04:00,0.7907697790586437,0.8045222836498143,0.769682583493144,0.7761003971099854,872112000,0.0,0.0,NVDA
2007-09-11 00:00:00-04:00,0.7854980478137417,0.7985629228357308,0.7772465334189063,0.7926034927368164,405424000,0.0,1.5,NVDA
2007-09-12 00:00:00-04:00,0.8010837208601667,0.8049803110195172,0.7536376097282348,0.7614306807518005,554452000,0.0,0.0,NVDA
2007-09-13 00:00:00-04:00,0.7758709785453122,0.7767878009874986,0.7561590501241989,0.7616600394248962,452864000,0.0,0.0,NVDA
2007-09-14 00:00:00-04:00,0.7540963642997816,0.7550131869920025,0.7369057065683615,0.7391977906227112,487308000,0.0,0.0,NVDA
2007-09-17 00:00:00-04:00,0.7403437559230466,0.7481368296830494,0.7295709678464097,0.7375932335853577,374828000,0.0,0.0,NVDA
2007-09-18 00:00:00-04:00,0.7453864623120329,0.8136905995133239,0.7442403929678879,0.802230179309845,844740000,0.0,0.0,NVDA
2007-09-19 00:00:00-04:00,0.8095647148713383,0.825150861500509,0.7797675734080702,0.7875607013702393,521360000,0.0,0.0,NVDA
2007-09-20 00:00:00-04:00,0.7880191141065752,0.796499818276278,0.7742666119966379,0.782976508140564,324172000,0.0,0.0,NVDA
